# x, y
8.914794921875000000e-01 4.804839611053466797e+00 8.230048418045043945e-02
-9.210205078125000000e-01 4.805173397064208984e+00 -8.533378690481185913e-02
7.897949218750000000e-02 4.805506706237792969e+00 7.343767210841178894e-03
-4.210205078125000000e-01 4.805839538574218750e+00 -3.928736224770545959e-02
5.789794921875000000e-01 4.806173324584960938e+00 5.421965196728706360e-02
-6.710205078125000000e-01 4.806506156921386719e+00 -6.306136399507522583e-02
3.289794921875000000e-01 4.806839942932128906e+00 3.102625161409378052e-02
-1.710205078125000000e-01 4.807172775268554688e+00 -1.618571206927299500e-02
8.289794921875000000e-01 4.807506561279296875e+00 7.873167842626571655e-02
-7.960205078125000000e-01 4.807839870452880859e+00 -7.586554437875747681e-02
2.039794921875000000e-01 4.808173179626464844e+00 1.950815133750438690e-02
-2.960205078125000000e-01 4.808506488800048828e+00 -2.840896323323249817e-02
7.039794921875000000e-01 4.808839797973632812e+00 6.779417395591735840e-02
-5.460205078125000000e-01 4.809173107147216797e+00 -5.276365205645561218e-02
4.539794921875000000e-01 4.809506416320800781e+00 4.402004927396774292e-02
-4.602050781250000000e-02 4.809839725494384766e+00 -4.477637819945812225e-03
9.539794921875000000e-01 4.810173034667968750e+00 9.313540160655975342e-02
-9.522705078125000000e-01 4.810506343841552734e+00 -9.328442811965942383e-02
4.772949218750000000e-02 4.810839653015136719e+00 4.691413603723049164e-03
-4.522705078125000000e-01 4.811172962188720703e+00 -4.460445791482925415e-02
5.477294921875000000e-01 4.811506271362304688e+00 5.420061573386192322e-02
-7.022705078125000000e-01 4.811839580535888672e+00 -6.972615420818328857e-02
2.977294921875000000e-01 4.812172889709472656e+00 2.965933643281459808e-02
-2.022705078125000000e-01 4.812506198883056641e+00 -2.021694742143154144e-02
7.977294921875000000e-01 4.812839508056640625e+00 7.999765872955322266e-02
-8.272705078125000000e-01 4.813172817230224609e+00 -8.323442190885543823e-02
1.727294921875000000e-01 4.813506126403808594e+00 1.743616536259651184e-02
-3.272705078125000000e-01 4.813839435577392578e+00 -3.314482048153877258e-02
6.727294921875000000e-01 4.814172744750976562e+00 6.835477054119110107e-02
-5.772705078125000000e-01 4.814506053924560547e+00 -5.884677916765213013e-02
4.227294921875000000e-01 4.814839363098144531e+00 4.323307797312736511e-02
-7.727050781250000000e-02 4.815172672271728516e+00 -7.928172126412391663e-03
9.227294921875000000e-01 4.815505981445312500e+00 9.498056769371032715e-02
-8.897705078125000000e-01 4.815839767456054688e+00 -9.188336879014968872e-02
1.102294921875000000e-01 4.816172599792480469e+00 1.141948997974395752e-02
-3.897705078125000000e-01 4.816506385803222656e+00 -4.050861671566963196e-02
6.102294921875000000e-01 4.816839218139648438e+00 6.362278759479522705e-02
-6.397705078125000000e-01 4.817173004150390625e+00 -6.691512465476989746e-02
3.602294921875000000e-01 4.817505836486816406e+00 3.779649734497070312e-02
-1.397705078125000000e-01 4.817839145660400391e+00 -1.471152342855930328e-02
8.602294921875000000e-01 4.818172931671142578e+00 9.082885831594467163e-02
-7.647705078125000000e-01 4.818505764007568359e+00 -8.100276440382003784e-02
2.352294921875000000e-01 4.818839550018310547e+00 2.499305084347724915e-02
-2.647705078125000000e-01 4.819172859191894531e+00 -2.821951918303966522e-02
7.352294921875000000e-01 4.819506168365478516e+00 7.860519737005233765e-02
-5.147705078125000000e-01 4.819839477539062500e+00 -5.520597472786903381e-02
4.852294921875000000e-01 4.820172786712646484e+00 5.219867825508117676e-02
-1.477050781250000000e-02 4.820506095886230469e+00 -1.593835302628576756e-03
9.852294921875000000e-01 4.820838928222656250e+00 1.066387668251991272e-01
-9.913330078125000000e-01 4.821172714233398438e+00 -1.076283380389213562e-01
8.666992187500000000e-03 4.821506023406982422e+00 9.438410052098333836e-04
-4.913330078125000000e-01 4.821839332580566406e+00 -5.366927012801170349e-02
5.086669921875000000e-01 4.822172641754150391e+00 5.573121830821037292e-02
-7.413330078125000000e-01 4.822505950927734375e+00 -8.146847039461135864e-02
2.586669921875000000e-01 4.822839260101318359e+00 2.851178869605064392e-02
-2.413330078125000000e-01 4.823172569274902344e+00 -2.668108418583869934e-02
7.586669921875000000e-01 4.823505878448486328e+00 8.412735909223556519e-02
-8.663330078125000000e-01 4.823839187622070312e+00 -9.635323286056518555e-02
1.336669921875000000e-01 4.824172496795654297e+00 1.491066906601190567e-02
-3.663330078125000000e-01 4.824505805969238281e+00 -4.098610207438468933e-02
6.336669921875000000e-01 4.824839115142822266e+00 7.110586017370223999e-02
-6.163330078125000000e-01 4.825172424316406250e+00 -6.936489045619964600e-02
3.836669921875000000e-01 4.825505733489990234e+00 4.330667108297348022e-02
-1.163330078125000000e-01 4.825839042663574219e+00 -1.316969376057386398e-02
8.836669921875000000e-01 4.826172828674316406e+00 1.003302112221717834e-01
-9.288330078125000000e-01 4.826505661010742188e+00 -1.057654321193695068e-01
7.116699218750000000e-02 4.826838970184326172e+00 8.127291686832904816e-03
-4.288330078125000000e-01 4.827172279357910156e+00 -4.911485314369201660e-02
5.711669921875000000e-01 4.827505588531494141e+00 6.560568511486053467e-02
-6.788330078125000000e-01 4.827838897705078125e+00 -7.819723337888717651e-02
3.211669921875000000e-01 4.828172206878662109e+00 3.710272163152694702e-02
-1.788330078125000000e-01 4.828505992889404297e+00 -2.071892283856868744e-02
8.211669921875000000e-01 4.828838825225830078e+00 9.540879726409912109e-02
-8.038330078125000000e-01 4.829172611236572266e+00 -9.366130083799362183e-02
1.961669921875000000e-01 4.829505920410156250e+00 2.292199432849884033e-02
-3.038330078125000000e-01 4.829838752746582031e+00 -3.560313209891319275e-02
6.961669921875000000e-01 4.830172538757324219e+00 8.180756866931915283e-02
-5.538330078125000000e-01 4.830505371093750000e+00 -6.526475399732589722e-02
4.461669921875000000e-01 4.830839157104492188e+00 5.272506549954414368e-02
-5.383300781250000000e-02 4.831171989440917969e+00 -6.379420403391122818e-03
9.461669921875000000e-01 4.831505775451660156e+00 1.124380454421043396e-01
-9.600830078125000000e-01 4.831839084625244141e+00 -1.144094914197921753e-01
3.991699218750000000e-02 4.832172393798828125e+00 4.769967868924140930e-03
-4.600830078125000000e-01 4.832505702972412109e+00 -5.513086915016174316e-02
5.399169921875000000e-01 4.832839012145996094e+00 6.487587839365005493e-02
-7.100830078125000000e-01 4.833172321319580078e+00 -8.555781841278076172e-02
2.899169921875000000e-01 4.833505630493164062e+00 3.502798825502395630e-02
-2.100830078125000000e-01 4.833838939666748047e+00 -2.545189671218395233e-02
7.899169921875000000e-01 4.834172248840332031e+00 9.596106410026550293e-02
-8.350830078125000000e-01 4.834505558013916016e+00 -1.017242148518562317e-01
1.649169921875000000e-01 4.834838867187500000e+00 2.014364115893840790e-02
-3.350830078125000000e-01 4.835172176361083984e+00 -4.103926569223403931e-02
6.649169921875000000e-01 4.835505485534667969e+00 8.165560662746429443e-02
-5.850830078125000000e-01 4.835838794708251953e+00 -7.204507291316986084e-02
4.149169921875000000e-01 4.836172103881835938e+00 5.122866481542587280e-02
-8.508300781250000000e-02 4.836505413055419922e+00 -1.053310744464397430e-02
9.149169921875000000e-01 4.836838722229003906e+00 1.135675013065338135e-01
-8.975830078125000000e-01 4.837172031402587891e+00 -1.117127090692520142e-01
1.024169921875000000e-01 4.837505340576171875e+00 1.278063561767339706e-02
-3.975830078125000000e-01 4.837838649749755859e+00 -4.974593594670295715e-02
6.024169921875000000e-01 4.838171958923339844e+00 7.557415217161178589e-02
-6.475830078125000000e-01 4.838505268096923828e+00 -8.145444095134735107e-02
3.524169921875000000e-01 4.838838577270507812e+00 4.444432631134986877e-02
-1.475830078125000000e-01 4.839171886444091797e+00 -1.866091787815093994e-02
8.524169921875000000e-01 4.839505195617675781e+00 1.080644503235816956e-01
-7.725830078125000000e-01 4.839838981628417969e+00 -9.819936007261276245e-02
2.274169921875000000e-01 4.840171813964843750e+00 2.898096852004528046e-02
-2.725830078125000000e-01 4.840505599975585938e+00 -3.482695668935775757e-02
7.274169921875000000e-01 4.840838432312011719e+00 9.317958354949951172e-02
-5.225830078125000000e-01 4.841172218322753906e+00 -6.711405515670776367e-02
4.774169921875000000e-01 4.841505050659179688e+00 6.147107854485511780e-02
-2.258300781250000000e-02 4.841838359832763672e+00 -2.915198681876063347e-03
9.774169921875000000e-01 4.842172145843505859e+00 1.264964640140533447e-01
-9.757080078125000000e-01 4.842504978179931641e+00 -1.265973001718521118e-01
2.429199218750000000e-02 4.842838764190673828e+00 3.159905318170785904e-03
-4.757080078125000000e-01 4.843172073364257812e+00 -6.203736364841461182e-02
5.242919921875000000e-01 4.843505382537841797e+00 6.854648143053054810e-02
-7.257080078125000000e-01 4.843838691711425781e+00 -9.511963278055191040e-02
2.742919921875000000e-01 4.844172000885009766e+00 3.604249283671379089e-02
-2.257080078125000000e-01 4.844505310058593750e+00 -2.973304130136966705e-02
7.742919921875000000e-01 4.844838142395019531e+00 1.022547483444213867e-01
-8.507080078125000000e-01 4.845171928405761719e+00 -1.126278787851333618e-01
1.492919921875000000e-01 4.845505237579345703e+00 1.981455087661743164e-02
-3.507080078125000000e-01 4.845838546752929688e+00 -4.666304215788841248e-02
6.492919921875000000e-01 4.846171855926513672e+00 8.660527318716049194e-02
-6.007080078125000000e-01 4.846505165100097656e+00 -8.032336086034774780e-02
3.992919921875000000e-01 4.846838474273681641e+00 5.352301523089408875e-02
-1.007080078125000000e-01 4.847171783447265625e+00 -1.353264786303043365e-02
8.992919921875000000e-01 4.847505092620849609e+00 1.211394593119621277e-01
-9.132080078125000000e-01 4.847838401794433594e+00 -1.233156248927116394e-01
8.679199218750000000e-02 4.848171710968017578e+00 1.174867525696754456e-02
-4.132080078125000000e-01 4.848505020141601562e+00 -5.607071891427040100e-02
5.867919921875000000e-01 4.848838329315185547e+00 7.981916517019271851e-02
-6.632080078125000000e-01 4.849171638488769531e+00 -9.043274074792861938e-02
3.367919921875000000e-01 4.849504947662353516e+00 4.603499546647071838e-02
-1.632080078125000000e-01 4.849838256835937500e+00 -2.236225455999374390e-02
8.367919921875000000e-01 4.850172042846679688e+00 1.149313151836395264e-01
-7.882080078125000000e-01 4.850504875183105469e+00 -1.085182651877403259e-01
2.117919921875000000e-01 4.850838184356689453e+00 2.922884747385978699e-02
-2.882080078125000000e-01 4.851171493530273438e+00 -3.986995667219161987e-02
7.117919921875000000e-01 4.851504802703857422e+00 9.870244562625885010e-02
-5.382080078125000000e-01 4.851838111877441406e+00 -7.480962574481964111e-02
4.617919921875000000e-01 4.852171421051025391e+00 6.434041261672973633e-02
-3.820800781250000000e-02 4.852505207061767578e+00 -5.336062051355838776e-03
9.617919921875000000e-01 4.852838039398193359e+00 1.346391141414642334e-01
-9.444580078125000000e-01 4.853171825408935547e+00 -1.325246989727020264e-01
5.554199218750000000e-02 4.853505134582519531e+00 7.811884395778179169e-03
-4.444580078125000000e-01 4.853837966918945312e+00 -6.265870481729507446e-02
5.555419921875000000e-01 4.854171752929687500e+00 7.850264757871627808e-02
-6.944580078125000000e-01 4.854504585266113281e+00 -9.836144745349884033e-02
3.055419921875000000e-01 4.854838371276855469e+00 4.337722063064575195e-02
-1.944580078125000000e-01 4.855171203613281250e+00 -2.767090499401092529e-02
8.055419921875000000e-01 4.855504989624023438e+00 1.148928031325340271e-01
-8.194580078125000000e-01 4.855838298797607422e+00 -1.171479523181915283e-01
1.805419921875000000e-01 4.856171607971191406e+00 2.586945332586765289e-02
-3.194580078125000000e-01 4.856504917144775391e+00 -4.587978869676589966e-02
6.805419921875000000e-01 4.856838226318359375e+00 9.796227514743804932e-02
-5.694580078125000000e-01 4.857171535491943359e+00 -8.215983957052230835e-02
4.305419921875000000e-01 4.857504844665527344e+00 6.225942075252532959e-02
-6.945800781250000000e-02 4.857838153839111328e+00 -1.006702613085508347e-02
9.305419921875000000e-01 4.858171463012695312e+00 1.351767182350158691e-01
-8.819580078125000000e-01 4.858504772186279297e+00 -1.284099370241165161e-01
1.180419921875000000e-01 4.858838081359863281e+00 1.722541637718677521e-02
-3.819580078125000000e-01 4.859171390533447266e+00 -5.586361512541770935e-02
6.180419921875000000e-01 4.859504699707031250e+00 9.059607237577438354e-02
-6.319580078125000000e-01 4.859838008880615234e+00 -9.284432232379913330e-02
3.680419921875000000e-01 4.860171318054199219e+00 5.419234558939933777e-02
-1.319580078125000000e-01 4.860504627227783203e+00 -1.947366073727607727e-02
8.680419921875000000e-01 4.860837936401367188e+00 1.283871680498123169e-01
-7.569580078125000000e-01 4.861171245574951172e+00 -1.122068837285041809e-01
2.430419921875000000e-01 4.861504554748535156e+00 3.610718995332717896e-02
-2.569580078125000000e-01 4.861837863922119141e+00 -3.825929388403892517e-02
7.430419921875000000e-01 4.862171173095703125e+00 1.108787879347801208e-01
-5.069580078125000000e-01 4.862504482269287109e+00 -7.581675797700881958e-02
4.930419921875000000e-01 4.862837791442871094e+00 7.389806210994720459e-02
-6.958007812500000000e-03 4.863171100616455078e+00 -1.045172219164669514e-03
9.930419921875000000e-01 4.863504409790039062e+00 1.494934856891632080e-01
-9.952392578125000000e-01 4.863838195800781250e+00 -1.501526683568954468e-01
4.760742187500000000e-03 4.864171028137207031e+00 7.198239327408373356e-04
-4.952392578125000000e-01 4.864504814147949219e+00 -7.504354417324066162e-02
5.047607421875000000e-01 4.864837646484375000e+00 7.665238529443740845e-02
-7.452392578125000000e-01 4.865170955657958984e+00 -1.134166866540908813e-01
2.547607421875000000e-01 4.865504264831542969e+00 3.885552287101745605e-02
-2.452392578125000000e-01 4.865837574005126953e+00 -3.748411312699317932e-02
7.547607421875000000e-01 4.866171360015869141e+00 1.156119555234909058e-01
-8.702392578125000000e-01 4.866504192352294922e+00 -1.335868239402770996e-01
1.297607421875000000e-01 4.866837978363037109e+00 1.996183209121227264e-02
-3.702392578125000000e-01 4.867171287536621094e+00 -5.707794055342674255e-02
6.297607421875000000e-01 4.867504596710205078e+00 9.729446470737457275e-02
-6.202392578125000000e-01 4.867837905883789062e+00 -9.602769464254379272e-02
3.797607421875000000e-01 4.868170738220214844e+00 5.892080441117286682e-02
-1.202392578125000000e-01 4.868504524230957031e+00 -1.869506016373634338e-02
8.797607421875000000e-01 4.868837356567382812e+00 1.370763629674911499e-01
-9.327392578125000000e-01 4.869171142578125000e+00 -1.456385254859924316e-01
6.726074218750000000e-02 4.869504451751708984e+00 1.052427943795919418e-02
-4.327392578125000000e-01 4.869837760925292969e+00 -6.785310804843902588e-02
5.672607421875000000e-01 4.870171070098876953e+00 8.913268148899078369e-02
-6.827392578125000000e-01 4.870504379272460938e+00 -1.075023487210273743e-01
3.172607421875000000e-01 4.870837688446044922e+00 5.005947872996330261e-02
-1.827392578125000000e-01 4.871170997619628906e+00 -2.889394015073776245e-02
8.172607421875000000e-01 4.871504306793212891e+00 1.294907033443450928e-01
-8.077392578125000000e-01 4.871837615966796875e+00 -1.282478868961334229e-01
1.922607421875000000e-01 4.872170925140380859e+00 3.058924712240695953e-02
-3.077392578125000000e-01 4.872504234313964844e+00 -4.906348511576652527e-02
6.922607421875000000e-01 4.872837543487548828e+00 1.105962842702865601e-01
-5.577392578125000000e-01 4.873170852661132812e+00 -8.928850293159484863e-02
4.422607421875000000e-01 4.873504161834716797e+00 7.094704359769821167e-02
-5.773925781250000000e-02 4.873837471008300781e+00 -9.281472302973270416e-03
9.422607421875000000e-01 4.874170780181884766e+00 1.517765223979949951e-01
-9.639892578125000000e-01 4.874504089355468750e+00 -1.555936038494110107e-01
3.601074218750000000e-02 4.874837398529052734e+00 5.824192892760038376e-03
-4.639892578125000000e-01 4.875170707702636719e+00 -7.519585639238357544e-02
5.360107421875000000e-01 4.875504016876220703e+00 8.704421669244766235e-02
-7.139892578125000000e-01 4.875837326049804688e+00 -1.161814481019973755e-01
2.860107421875000000e-01 4.876170635223388672e+00 4.663417115807533264e-02
-2.139892578125000000e-01 4.876504421234130859e+00 -3.496150672435760498e-02
7.860107421875000000e-01 4.876837253570556641e+00 1.286763101816177368e-01
-8.389892578125000000e-01 4.877170562744140625e+00 -1.376251876354217529e-01
1.610107421875000000e-01 4.877504348754882812e+00 2.646471373736858368e-02
-3.389892578125000000e-01 4.877837181091308594e+00 -5.582964047789573669e-02
6.610107421875000000e-01 4.878170967102050781e+00 1.090824082493782043e-01
-5.889892578125000000e-01 4.878503799438476562e+00 -9.739050269126892090e-02
4.110107421875000000e-01 4.878837585449218750e+00 6.809671223163604736e-02
-8.898925781250000000e-02 4.879170417785644531e+00 -1.477304659783840179e-02
9.110107421875000000e-01 4.879504203796386719e+00 1.515361219644546509e-01
-9.014892578125000000e-01 4.879837512969970703e+00 -1.502486169338226318e-01
9.851074218750000000e-02 4.880170345306396484e+00 1.645082980394363403e-02
-4.014892578125000000e-01 4.880504131317138672e+00 -6.717894226312637329e-02
5.985107421875000000e-01 4.880837440490722656e+00 1.003421097993850708e-01
-6.514892578125000000e-01 4.881170749664306641e+00 -1.094381734728813171e-01
3.485107421875000000e-01 4.881504058837890625e+00 5.865788459777832031e-02
-1.514892578125000000e-01 4.881837368011474609e+00 -2.554694563150405884e-02
8.485107421875000000e-01 4.882170677185058594e+00 1.433704793453216553e-01
-7.764892578125000000e-01 4.882503986358642578e+00 -1.314562857151031494e-01
2.235107421875000000e-01 4.882837295532226562e+00 3.791283071041107178e-02
-2.764892578125000000e-01 4.883170604705810547e+00 -4.699008539319038391e-02
7.235107421875000000e-01 4.883503913879394531e+00 1.232002153992652893e-01
-5.264892578125000000e-01 4.883837223052978516e+00 -8.982408791780471802e-02
4.735107421875000000e-01 4.884170532226562500e+00 8.094096183776855469e-02
-2.648925781250000000e-02 4.884503841400146484e+00 -4.536718595772981644e-03
9.735107421875000000e-01 4.884837150573730469e+00 1.670493036508560181e-01
-9.796142578125000000e-01 4.885170459747314453e+00 -1.684182882308959961e-01
2.038574218750000000e-02 4.885503768920898438e+00 3.511473070830106735e-03
-4.796142578125000000e-01 4.885837078094482422e+00 -8.277170360088348389e-02
5.203857421875000000e-01 4.886170387268066406e+00 8.997888118028640747e-02
-7.296142578125000000e-01 4.886503696441650391e+00 -1.263956874608993530e-01
2.703857421875000000e-01 4.886837005615234375e+00 4.692938551306724548e-02
-2.296142578125000000e-01 4.887170314788818359e+00 -3.992826864123344421e-02
7.703857421875000000e-01 4.887503623962402344e+00 1.342174112796783447e-01
-8.546142578125000000e-01 4.887837409973144531e+00 -1.491726636886596680e-01
1.453857421875000000e-01 4.888170242309570312e+00 2.542468346655368805e-02
-3.546142578125000000e-01 4.888504028320312500e+00 -6.213056296110153198e-02
6.453857421875000000e-01 4.888836860656738281e+00 1.132869645953178406e-01
-6.046142578125000000e-01 4.889170169830322266e+00 -1.063285842537879944e-01
3.953857421875000000e-01 4.889503479003906250e+00 6.966299563646316528e-02
-1.046142578125000000e-01 4.889836788177490234e+00 -1.846630312502384186e-02
8.953857421875000000e-01 4.890170574188232422e+00 1.583459079265594482e-01
-9.171142578125000000e-01 4.890503406524658203e+00 -1.624889373779296875e-01
8.288574218750000000e-02 4.890837192535400391e+00 1.471243891865015030e-02
-4.171142578125000000e-01 4.891170501708984375e+00 -7.417570054531097412e-02
5.828857421875000000e-01 4.891503810882568359e+00 1.038461327552795410e-01
-6.671142578125000000e-01 4.891837120056152344e+00 -1.190709546208381653e-01
3.328857421875000000e-01 4.892169952392578125e+00 5.952465906739234924e-02
-1.671142578125000000e-01 4.892503738403320312e+00 -2.993726171553134918e-02
8.328857421875000000e-01 4.892836570739746094e+00 1.494779288768768311e-01
-7.921142578125000000e-01 4.893170356750488281e+00 -1.424207836389541626e-01
2.078857421875000000e-01 4.893503665924072266e+00 3.744565695524215698e-02
-2.921142578125000000e-01 4.893836975097656250e+00 -5.271318182349205017e-02
7.078857421875000000e-01 4.894170284271240234e+00 1.279728710651397705e-01
-5.421142578125000000e-01 4.894503593444824219e+00 -9.818211197853088379e-02
4.578857421875000000e-01 4.894836902618408203e+00 8.307760208845138550e-02
-4.211425781250000000e-02 4.895170211791992188e+00 -7.654905784875154495e-03
9.578857421875000000e-01 4.895503520965576172e+00 1.744242161512374878e-01
-9.483642578125000000e-01 4.895836830139160156e+00 -1.730012297630310059e-01
5.163574218750000000e-02 4.896170139312744141e+00 9.436347521841526031e-03
-4.483642578125000000e-01 4.896503448486328125e+00 -8.208475261926651001e-02
5.516357421875000000e-01 4.896836757659912109e+00 1.011720448732376099e-01
-6.983642578125000000e-01 4.897170066833496094e+00 -1.283114105463027954e-01
3.016357421875000000e-01 4.897503376007080078e+00 5.551876500248908997e-02
-1.983642578125000000e-01 4.897836685180664062e+00 -3.657570853829383850e-02
8.016357421875000000e-01 4.898169994354248047e+00 1.480734795331954956e-01
-8.233642578125000000e-01 4.898503303527832031e+00 -1.523567438125610352e-01
1.766357421875000000e-01 4.898836612701416016e+00 3.274283930659294128e-02
-3.233642578125000000e-01 4.899169921875000000e+00 -6.004770472645759583e-02
6.766357421875000000e-01 4.899503231048583984e+00 1.258706897497177124e-01
-5.733642578125000000e-01 4.899836540222167969e+00 -1.068474501371383667e-01
4.266357421875000000e-01 4.900169849395751953e+00 7.964403927326202393e-02
-7.336425781250000000e-02 4.900503635406494141e+00 -1.371964067220687866e-02
9.266357421875000000e-01 4.900836467742919922e+00 1.735904663801193237e-01
-8.858642578125000000e-01 4.901169776916503906e+00 -1.662426143884658813e-01
1.141357421875000000e-01 4.901503562927246094e+00 2.145630307495594025e-02
-3.858642578125000000e-01 4.901836395263671875e+00 -7.266449928283691406e-02
6.141357421875000000e-01 4.902170181274414062e+00 1.158530488610267639e-01
-6.358642578125000000e-01 4.902503013610839844e+00 -1.201598271727561951e-01
3.641357421875000000e-01 4.902836799621582031e+00 6.893040239810943604e-02
-1.358642578125000000e-01 4.903169631958007812e+00 -2.576331980526447296e-02
8.641357421875000000e-01 4.903503417968750000e+00 1.641453206539154053e-01
-7.608642578125000000e-01 4.903836727142333984e+00 -1.447775512933731079e-01
2.391357421875000000e-01 4.904169559478759766e+00 4.558097943663597107e-02
-2.608642578125000000e-01 4.904503345489501953e+00 -4.980806261301040649e-02
7.391357421875000000e-01 4.904836654663085938e+00 1.413685530424118042e-01
-5.108642578125000000e-01 4.905169963836669922e+00 -9.787602722644805908e-02
4.891357421875000000e-01 4.905503273010253906e+00 9.387308359146118164e-02
-1.086425781250000000e-02 4.905836582183837891e+00 -2.088580979034304619e-03
9.891357421875000000e-01 4.906169891357421875e+00 1.904782652854919434e-01
-9.874267578125000000e-01 4.906503200531005859e+00 -1.904721260070800781e-01
1.257324218750000000e-02 4.906836509704589844e+00 2.429458545520901680e-03
-4.874267578125000000e-01 4.907169818878173828e+00 -9.434219449758529663e-02
5.125732421875000000e-01 4.907503128051757812e+00 9.937693923711776733e-02
-7.374267578125000000e-01 4.907836437225341797e+00 -1.432123333215713501e-01
2.625732421875000000e-01 4.908169746398925781e+00 5.107901617884635925e-02
-2.374267578125000000e-01 4.908503055572509766e+00 -4.626483097672462463e-02
7.625732421875000000e-01 4.908836364746093750e+00 1.488438397645950317e-01
-8.624267578125000000e-01 4.909169673919677734e+00 -1.686157882213592529e-01
1.375732421875000000e-01 4.909502983093261719e+00 2.694234997034072876e-02
-3.624267578125000000e-01 4.909836292266845703e+00 -7.109612971544265747e-02
6.375732421875000000e-01 4.910169601440429688e+00 1.252791285514831543e-01
-6.124267578125000000e-01 4.910502910614013672e+00 -1.205381453037261963e-01
3.875732421875000000e-01 4.910836219787597656e+00 7.640901207923889160e-02
-1.124267578125000000e-01 4.911169528961181641e+00 -2.220136672258377075e-02
8.875732421875000000e-01 4.911502838134765625e+00 1.755626648664474487e-01
-9.249267578125000000e-01 4.911836624145507812e+00 -1.832538545131683350e-01
7.507324218750000000e-02 4.912169456481933594e+00 1.489859912544488907e-02
-4.249267578125000000e-01 4.912503242492675781e+00 -8.446750044822692871e-02
5.750732421875000000e-01 4.912836074829101562e+00 1.145013943314552307e-01
-6.749267578125000000e-01 4.913169384002685547e+00 -1.346034258604049683e-01
3.250732421875000000e-01 4.913502693176269531e+00 6.493686139583587646e-02
-1.749267578125000000e-01 4.913836002349853516e+00 -3.500062599778175354e-02
8.250732421875000000e-01 4.914169788360595703e+00 1.653565019369125366e-01
-7.999267578125000000e-01 4.914502620697021484e+00 -1.605776101350784302e-01
2.000732421875000000e-01 4.914836406707763672e+00 4.022820293903350830e-02
-2.999267578125000000e-01 4.915169715881347656e+00 -6.040341034531593323e-02
7.000732421875000000e-01 4.915503025054931641e+00 1.412190198898315430e-01
-5.499267578125000000e-01 4.915836334228515625e+00 -1.111109331250190735e-01
4.500732421875000000e-01 4.916169166564941406e+00 9.108255803585052490e-02
-4.992675781250000000e-02 4.916502952575683594e+00 -1.012013386934995651e-02
9.500732421875000000e-01 4.916835784912109375e+00 1.928891092538833618e-01
-9.561767578125000000e-01 4.917169570922851562e+00 -1.944407820701599121e-01
4.382324218750000000e-02 4.917502880096435547e+00 8.925859816372394562e-03
-4.561767578125000000e-01 4.917836189270019531e+00 -9.306233376264572144e-02
5.438232421875000000e-01 4.918169498443603516e+00 1.111200973391532898e-01
-7.061767578125000000e-01 4.918502807617187500e+00 -1.445243954658508301e-01
2.938232421875000000e-01 4.918836116790771484e+00 6.022899970412254333e-02
-2.061767578125000000e-01 4.919169425964355469e+00 -4.233014956116676331e-02
7.938232421875000000e-01 4.919502735137939453e+00 1.632387936115264893e-01
-8.311767578125000000e-01 4.919836044311523438e+00 -1.711911410093307495e-01
1.688232421875000000e-01 4.920169353485107422e+00 3.482629731297492981e-02
-3.311767578125000000e-01 4.920502662658691406e+00 -6.842597573995590210e-02
6.688232421875000000e-01 4.920835971832275391e+00 1.384067833423614502e-01
-5.811767578125000000e-01 4.921169281005859375e+00 -1.204586699604988098e-01
4.188232421875000000e-01 4.921502590179443359e+00 8.694473654031753540e-02
-8.117675781250000000e-02 4.921835899353027344e+00 -1.687818579375743866e-02
9.188232421875000000e-01 4.922169208526611328e+00 1.913402974605560303e-01
-8.936767578125000000e-01 4.922502517700195312e+00 -1.863950043916702271e-01
1.063232421875000000e-01 4.922835826873779297e+00 2.221059612929821014e-02
-3.936767578125000000e-01 4.923169136047363281e+00 -8.236617594957351685e-02
6.063232421875000000e-01 4.923502445220947266e+00 1.270542889833450317e-01
-6.436767578125000000e-01 4.923835754394531250e+00 -1.350914537906646729e-01
3.563232421875000000e-01 4.924169063568115234e+00 7.489933818578720093e-02
-1.436767578125000000e-01 4.924502372741699219e+00 -3.024774976074695587e-02
8.563232421875000000e-01 4.924835681915283203e+00 1.805576533079147339e-01
-7.686767578125000000e-01 4.925168991088867188e+00 -1.623276472091674805e-01
2.313232421875000000e-01 4.925502777099609375e+00 4.892585426568984985e-02
-2.686767578125000000e-01 4.925835609436035156e+00 -5.691368132829666138e-02
7.313232421875000000e-01 4.926169395446777344e+00 1.551544517278671265e-01
-5.186767578125000000e-01 4.926502227783203125e+00 -1.102089583873748779e-01
4.813232421875000000e-01 4.926836013793945312e+00 1.024290323257446289e-01
-1.867675781250000000e-02 4.927168846130371094e+00 -3.980621695518493652e-03
9.813232421875000000e-01 4.927502155303955078e+00 2.094713002443313599e-01
-9.718017578125000000e-01 4.927835941314697266e+00 -2.077557444572448730e-01
2.819824218750000000e-02 4.928168773651123047e+00 6.037503480911254883e-03
-4.718017578125000000e-01 4.928502559661865234e+00 -1.011709198355674744e-01
5.281982421875000000e-01 4.928835868835449219e+00 1.134362667798995972e-01
-7.218017578125000000e-01 4.929169178009033203e+00 -1.552496701478958130e-01
2.781982421875000000e-01 4.929502487182617188e+00 5.992718413472175598e-02
-2.218017578125000000e-01 4.929835796356201172e+00 -4.785090684890747070e-02
7.781982421875000000e-01 4.930169105529785156e+00 1.681396365165710449e-01
-8.468017578125000000e-01 4.930501937866210938e+00 -1.832374632358551025e-01
